title,pubDate,link
ParlInfo Search: Dataset:hansardr-hansardr80,,,
Start of Business,Wed- 10 May 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-05-10%2F0000%22,
Start of Business,Tue- 09 May 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-05-09%2F0000%22,
Start of Business,Thu- 27 Apr 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-04-27%2F0000%22,
Start of Business,Wed- 26 Apr 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-04-26%2F0000%22,
Start of Business,Thu- 20 Apr 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-04-20%2F0000%22,
Start of Business,Wed- 19 Apr 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-04-19%2F0000%22,
Start of Business,Tue- 18 Apr 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-04-18%2F0000%22,
Start of Business,Thu- 13 Apr 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-04-13%2F0000%22,
Start of Business,Wed- 12 Apr 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-04-12%2F0000%22,
Start of Business,Tue- 11 Apr 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-04-11%2F0000%22,
Start of Business,Wed- 29 Mar 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-03-29%2F0000%22,
Start of Business,Tue- 28 Mar 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-03-28%2F0000%22,
Start of Business,Thu- 23 Mar 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-03-23%2F0000%22,
Start of Business,Wed- 22 Mar 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-03-22%2F0000%22,
Start of Business,Tue- 21 Mar 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-03-21%2F0000%22,
Start of Business,Thu- 09 Mar 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-03-09%2F0000%22,
Start of Business,Wed- 08 Mar 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-03-08%2F0000%22,
Start of Business,Tue- 07 Mar 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-03-07%2F0000%22,
Start of Business,Thu- 02 Mar 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-03-02%2F0000%22,
Start of Business,Wed- 01 Mar 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-03-01%2F0000%22,
Start of Business,Tue- 29 Feb 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-02-29%2F0000%22,
Start of Business,Thu- 24 Feb 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-02-24%2F0000%22,
Start of Business,Wed- 23 Feb 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-02-23%2F0000%22,
Title Unavailable,Tue- 22 Feb 1972 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1972-02-22%2F0000%22,
Start of Business,Thu- 09 Dec 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-12-09%2F0000%22,
Start of Business,Wed- 08 Dec 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-12-08%2F0000%22,
Start of Business,Tue- 07 Dec 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-12-07%2F0000%22,
Start of Business,Thu- 02 Dec 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-12-02%2F0000%22,
Start of Business,Wed- 01 Dec 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-12-01%2F0000%22,
Start of Business,Tue- 30 Nov 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-11-30%2F0000%22,
Start of Business,Thu- 25 Nov 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-11-25%2F0000%22,
Start of Business,Wed- 24 Nov 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-11-24%2F0000%22,
Start of Business,Tue- 23 Nov 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-11-23%2F0000%22,
Start of Business,Thu- 11 Nov 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-11-11%2F0000%22,
Start of Business,Wed- 10 Nov 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-11-10%2F0000%22,
Start of Business,Tue- 09 Nov 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-11-09%2F0000%22,
Start of Business,Thu- 04 Nov 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-11-04%2F0000%22,
Start of Business,Wed- 03 Nov 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-11-03%2F0000%22,
Start of Business,Tue- 02 Nov 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-11-02%2F0000%22,
Start of Business,Thu- 28 Oct 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-10-28%2F0000%22,
Start of Business,Wed- 27 Oct 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-10-27%2F0000%22,
Start of Business,Tue- 26 Oct 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-10-26%2F0000%22,
Start of Business,Thu- 14 Oct 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-10-14%2F0000%22,
Start of Business,Wed- 13 Oct 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-10-13%2F0000%22,
Start of Business,Tue- 12 Oct 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-10-12%2F0000%22,
Start of Business,Thu- 07 Oct 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-10-07%2F0000%22,
Start of Business,Wed- 06 Oct 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-10-06%2F0000%22,
Start of Business,Tue- 05 Oct 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-10-05%2F0000%22,
Start of Business,Thu- 30 Sep 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-09-30%2F0000%22,
Start of Business,Wed- 29 Sep 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-09-29%2F0000%22,
Start of Business,Tue- 28 Sep 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-09-28%2F0000%22,
Start of Business,Thu- 16 Sep 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-09-16%2F0000%22,
Start of Business,Wed- 15 Sep 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-09-15%2F0000%22,
Start of Business,Tue- 14 Sep 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-09-14%2F0000%22,
Start of Business,Mon- 13 Sep 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-09-13%2F0000%22,
Start of Business,Fri- 10 Sep 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-09-10%2F0000%22,
Start of Business,Thu- 09 Sep 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-09-09%2F0000%22,
Start of Business,Wed- 08 Sep 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-09-08%2F0000%22,
Start of Business,Tue- 07 Sep 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-09-07%2F0000%22,
Start of Business,Thu- 26 Aug 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-08-26%2F0000%22,
Start of Business,Wed- 25 Aug 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-08-25%2F0000%22,
Start of Business,Tue- 24 Aug 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-08-24%2F0000%22,
Start of Business,Mon- 23 Aug 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-08-23%2F0000%22,
Start of Business,Fri- 20 Aug 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-08-20%2F0000%22,
Start of Business,Thu- 19 Aug 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-08-19%2F0000%22,
Start of Business,Wed- 18 Aug 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-08-18%2F0000%22,
Title Unavailable,Tue- 17 Aug 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-08-17%2F0000%22,
Start of Business,Thu- 06 May 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-05-06%2F0000%22,
Start of Business,Wed- 05 May 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-05-05%2F0000%22,
Start of Business,Tue- 04 May 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-05-04%2F0000%22,
Start of Business,Mon- 03 May 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-05-03%2F0000%22,
Start of Business,Thu- 29 Apr 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-04-29%2F0000%22,
Start of Business,Wed- 28 Apr 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-04-28%2F0000%22,
Start of Business,Tue- 27 Apr 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-04-27%2F0000%22,
Start of Business,Fri- 23 Apr 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-04-23%2F0000%22,
Start of Business,Thu- 22 Apr 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-04-22%2F0000%22,
Start of Business,Wed- 21 Apr 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-04-21%2F0000%22,
Start of Business,Tue- 20 Apr 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-04-20%2F0000%22,
Start of Business,Wed- 07 Apr 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-04-07%2F0000%22,
Start of Business,Tue- 06 Apr 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-04-06%2F0000%22,
Start of Business,Fri- 02 Apr 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-04-02%2F0000%22,
Start of Business,Thu- 01 Apr 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-04-01%2F0000%22,
Start of Business,Wed- 31 Mar 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-03-31%2F0000%22,
Start of Business,Tue- 30 Mar 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-03-30%2F0000%22,
Start of Business,Thu- 18 Mar 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-03-18%2F0000%22,
Start of Business,Wed- 17 Mar 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-03-17%2F0000%22,
Start of Business,Tue- 16 Mar 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-03-16%2F0000%22,
Start of Business,Mon- 15 Mar 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-03-15%2F0000%22,
Start of Business,Wed- 10 Mar 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-03-10%2F0000%22,
Start of Business,Tue- 09 Mar 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-03-09%2F0000%22,
Start of Business,Thu- 25 Feb 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-02-25%2F0000%22,
Start of Business,Wed- 24 Feb 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-02-24%2F0000%22,
Start of Business,Tue- 23 Feb 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-02-23%2F0000%22,
Start of Business,Mon- 22 Feb 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-02-22%2F0000%22,
Start of Business,Fri- 19 Feb 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-02-19%2F0000%22,
Start of Business,Thu- 18 Feb 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-02-18%2F0000%22,
Start of Business,Wed- 17 Feb 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-02-17%2F0000%22,
Title Unavailable,Tue- 16 Feb 1971 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1971-02-16%2F0000%22,
Start of Business,Fri- 30 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-30%2F0000%22,
Start of Business,Thu- 29 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-29%2F0000%22,
Start of Business,Wed- 28 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-28%2F0000%22,
Start of Business,Tue- 27 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-27%2F0000%22,
Start of Business,Thu- 22 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-22%2F0000%22,
Start of Business,Wed- 21 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-21%2F0000%22,
Start of Business,Tue- 20 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-20%2F0000%22,
Start of Business,Mon- 19 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-19%2F0000%22,
Start of Business,Fri- 16 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-16%2F0000%22,
Start of Business,Thu- 15 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-15%2F0000%22,
Start of Business,Wed- 14 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-14%2F0000%22,
Start of Business,Tue- 13 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-13%2F0000%22,
Start of Business,Thu- 01 Oct 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-10-01%2F0000%22,
Start of Business,Wed- 30 Sep 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-09-30%2F0000%22,
Start of Business,Tue- 29 Sep 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-09-29%2F0000%22,
Start of Business,Fri- 25 Sep 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-09-25%2F0000%22,
Start of Business,Thu- 24 Sep 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-09-24%2F0000%22,
Start of Business,Wed- 23 Sep 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-09-23%2F0000%22,
Start of Business,Tue- 22 Sep 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-09-22%2F0000%22,
Start of Business,Fri- 18 Sep 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-09-18%2F0000%22,
Start of Business,Thu- 17 Sep 1970 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22hansard80%2Fhansardr80%2F1970-09-17%2F0000%22,
